"Date","Ticker","Close"
"11/30/2014","_SPXD",2067.56
"12/31/2014","_SPXD",2058.9
"01/31/2015","_SPXD",1994.99
"02/28/2015","_SPXD",2104.5
"03/31/2015","_SPXD",2067.89
"04/30/2015","_SPXD",2085.51
"05/31/2015","_SPXD",2107.39
"06/30/2015","_SPXD",2063.11
"07/31/2015","_SPXD",2103.84
"08/31/2015","_SPXD",1972.18
"09/30/2015","_SPXD",1920.03
"10/31/2015","_SPXD",2079.36
"11/30/2015","_SPXD",2080.41
"12/31/2015","_SPXD",2043.94
"01/31/2016","_SPXD",1940.24
"02/29/2016","_SPXD",1932.23
"03/31/2016","_SPXD",2059.74
"04/30/2016","_SPXD",2065.3
"05/31/2016","_SPXD",2096.95
"06/30/2016","_SPXD",2098.86
"07/31/2016","_SPXD",2173.6
"08/31/2016","_SPXD",2170.95
"09/30/2016","_SPXD",2168.27
"10/31/2016","_SPXD",2126.15
"11/30/2016","_SPXD",2198.81
"12/31/2016","_SPXD",2238.83
"01/31/2017","_SPXD",2278.87
"02/28/2017","_SPXD",2363.64
"03/31/2017","_SPXD",2362.72
"04/30/2017","_SPXD",2384.2
"05/31/2017","_SPXD",2411.8
"06/30/2017","_SPXD",2423.41
"07/31/2017","_SPXD",2470.3
"08/31/2017","_SPXD",2471.65
"09/30/2017","_SPXD",2519.36
"10/31/2017","_SPXD",2575.26
"11/30/2017","_SPXD",2647.58
"12/31/2017","_SPXD",2673.61
"01/31/2018","_SPXD",2823.81
"02/28/2018","_SPXD",2713.83
"03/31/2018","_SPXD",2640.87
"04/30/2018","_SPXD",2648.05
"05/31/2018","_SPXD",2705.27
"06/30/2018","_SPXD",2718.37
"07/31/2018","_SPXD",2816.29
"08/31/2018","_SPXD",2901.52
"09/30/2018","_SPXD",2913.98
"10/31/2018","_SPXD",2711.74
"11/30/2018","_SPXD",2760.17
"12/31/2018","_SPXD",2506.85
"01/31/2019","_SPXD",2704.1
"02/28/2019","_SPXD",2784.49
"03/31/2019","_SPXD",2834.4
"04/30/2019","_SPXD",2945.83
"05/31/2019","_SPXD",2752.06
"06/30/2019","_SPXD",2941.76
"07/31/2019","_SPXD",2980.38
"08/31/2019","_SPXD",2926.46
"09/30/2019","_SPXD",2976.74
"10/31/2019","_SPXD",3037.56
"11/30/2019","_SPXD",3140.98
"12/31/2019","_SPXD",3230.78
"01/31/2020","_SPXD",3225.52
"02/29/2020","_SPXD",2954.22
"03/31/2020","_SPXD",2584.59
"04/30/2020","_SPXD",2789.82
"12/31/1900","CMWXMMM",16.38784
"12/31/1901","CMWXMMM",16.2363346
"12/31/1902","CMWXMMM",15.0558546
"12/31/1903","CMWXMMM",15.7344728
"12/31/1904","CMWXMMM",16.2394909
"12/31/1905","CMWXMMM",17.1990254
"12/31/1906","CMWXMMM",18.7172364
"12/31/1907","CMWXMMM",21.6526546
"12/31/1908","CMWXMMM",14.30464
"12/31/1909","CMWXMMM",12.2845673
"12/31/1910","CMWXMMM",12.4045091
"12/31/1911","CMWXMMM",11.7542982
"12/31/1912","CMWXMMM",13.6733673
"12/31/1913","CMWXMMM",13.6481164
"12/31/1914","CMWXMMM",11.3818472
"12/31/1915","CMWXMMM",18.4773528
"12/31/1916","CMWXMMM",29.6919128
"12/31/1917","CMWXMMM",26.7091491
"12/31/1918","CMWXMMM",20.7215273
"12/31/1919","CMWXMMM",18.2027491
"12/31/1920","CMWXMMM",17.5115054
"12/31/1921","CMWXMMM",11.9278982
"12/31/1922","CMWXMMM",11.7511418
"12/31/1923","CMWXMMM",14.5066473
"12/31/1924","CMWXMMM",14.7875636
"12/31/1925","CMWXMMM",15.5261527
"12/31/1926","CMWXMMM",15.3178328
"12/31/1927","CMWXMMM",14.1752291
"12/31/1928","CMWXMMM",13.9132509
"12/31/1929","CMWXMMM",14.8727854
"12/31/1930","CMWXMMM",12.77696
"12/31/1931","CMWXMMM",10.90208
"12/31/1932","CMWXMMM",9.9614836
"12/31/1933","CMWXMMM",10.8484218
"12/31/1934","CMWXMMM",10.9683636
"12/31/1935","CMWXMMM",10.8452654
"12/31/1936","CMWXMMM",11.0188654
"12/31/1937","CMWXMMM",12.3476946
"12/31/1938","CMWXMMM",10.8989236
"12/31/1939","CMWXMMM",11.3218764
"12/31/1940","CMWXMMM",11.1703709
"12/31/1941","CMWXMMM",10.8862982
"12/31/1942","CMWXMMM",10.6432582
"12/31/1943","CMWXMMM",10.6969164
"12/31/1944","CMWXMMM",10.6969164
"12/31/1945","CMWXMMM",10.7568873
"12/31/1946","CMWXMMM",11.4954764
"12/31/1947","CMWXMMM",14.5792436
"12/31/1948","CMWXMMM",16.5077818
"12/31/1949","CMWXMMM",15.6208436
"12/31/1950","CMWXMMM",16.3815273
"12/31/1951","CMWXMMM",19.1528146
"12/31/1952","CMWXMMM",18.7772072
"12/31/1953","CMWXMMM",19.0044654
"12/31/1954","CMWXMMM",19.5094836
"12/31/1955","CMWXMMM",22.5774691
"12/31/1956","CMWXMMM",24.1745891
"12/31/1957","CMWXMMM",20.8698764
"12/31/1958","CMWXMMM",19.20016
"12/31/1959","CMWXMMM",20.8730328
"01/31/1960","CMWXMMM",12.8958924
"02/29/1960","CMWXMMM",12.9291469
"03/31/1960","CMWXMMM",12.720559
"04/30/1960","CMWXMMM",12.9295702
"05/31/1960","CMWXMMM",12.7306535
"06/30/1960","CMWXMMM",12.7510782
"07/31/1960","CMWXMMM",12.8054753
"08/31/1960","CMWXMMM",12.6507713
"09/30/1960","CMWXMMM",12.5018767
"10/31/1960","CMWXMMM",12.3243051
"11/30/1960","CMWXMMM",12.4730665
"12/31/1960","CMWXMMM",12.4125388
"01/31/1961","CMWXMMM",12.2116519
"02/28/1961","CMWXMMM",12.2873158
"03/31/1961","CMWXMMM",12.3282026
"04/30/1961","CMWXMMM",12.3874567
"05/31/1961","CMWXMMM",12.5720723
"06/30/1961","CMWXMMM",12.4762512
"07/31/1961","CMWXMMM",12.3806509
"08/31/1961","CMWXMMM",12.3975145
"09/30/1961","CMWXMMM",12.3658206
"10/31/1961","CMWXMMM",12.3373628
"11/30/1961","CMWXMMM",12.3366417
"12/31/1961","CMWXMMM",12.3546283
"01/31/1962","CMWXMMM",12.3641713
"02/28/1962","CMWXMMM",12.3400638
"03/31/1962","CMWXMMM",12.240243
"04/30/1962","CMWXMMM",12.2281482
"05/31/1962","CMWXMMM",12.2116667
"06/30/1962","CMWXMMM",12.1862175
"07/31/1962","CMWXMMM",12.1686026
"08/31/1962","CMWXMMM",12.151903
"09/30/1962","CMWXMMM",12.1510812
"10/31/1962","CMWXMMM",12.1668116
"11/30/1962","CMWXMMM",12.1849198
"12/31/1962","CMWXMMM",12.1771723
"01/31/1963","CMWXMMM",12.1685306
"02/28/1963","CMWXMMM",12.1798941
"03/31/1963","CMWXMMM",12.1945114
"04/30/1963","CMWXMMM",12.2200659
"05/31/1963","CMWXMMM",12.2421952
"06/30/1963","CMWXMMM",12.2533377
"07/31/1963","CMWXMMM",12.2421602
"08/31/1963","CMWXMMM",12.2586006
"09/30/1963","CMWXMMM",12.2701554
"10/31/1963","CMWXMMM",12.4293913
"11/30/1963","CMWXMMM",12.4595827
"12/31/1963","CMWXMMM",12.5593812
"01/31/1964","CMWXMMM",12.5120873
"02/29/1964","CMWXMMM",12.7429085
"03/31/1964","CMWXMMM",13.224045
"04/30/1964","CMWXMMM",13.9065496
"05/31/1964","CMWXMMM",13.8380737
"06/30/1964","CMWXMMM",13.8019847
"07/31/1964","CMWXMMM",14.1314872
"08/31/1964","CMWXMMM",14.8242243
"09/30/1964","CMWXMMM",15.716088
"10/31/1964","CMWXMMM",16.748413
"11/30/1964","CMWXMMM",16.9831367
"12/31/1964","CMWXMMM",16.4134034
"01/31/1965","CMWXMMM",14.9542888
"02/28/1965","CMWXMMM",15.8927028
"03/31/1965","CMWXMMM",16.2014651
"04/30/1965","CMWXMMM",16.7697556
"05/31/1965","CMWXMMM",17.5775243
"06/30/1965","CMWXMMM",16.5228394
"07/31/1965","CMWXMMM",15.6007256
"08/31/1965","CMWXMMM",15.987971
"09/30/1965","CMWXMMM",16.6083432
"10/31/1965","CMWXMMM",16.9960292
"11/30/1965","CMWXMMM",17.2958943
"12/31/1965","CMWXMMM",17.5570391
"01/31/1966","CMWXMMM",18.2948123
"02/28/1966","CMWXMMM",19.2724976
"03/31/1966","CMWXMMM",19.2666486
"04/30/1966","CMWXMMM",19.3803325
"05/31/1966","CMWXMMM",18.0971519
"06/30/1966","CMWXMMM",18.2453946
"07/31/1966","CMWXMMM",17.5823308
"08/31/1966","CMWXMMM",15.6556974
"09/30/1966","CMWXMMM",15.3295624
"10/31/1966","CMWXMMM",16.0712057
"11/30/1966","CMWXMMM",16.2143573
"12/31/1966","CMWXMMM",15.7681575
"01/31/1967","CMWXMMM",15.887019
"02/28/1967","CMWXMMM",15.77493
"03/31/1967","CMWXMMM",15.1529417
"04/30/1967","CMWXMMM",14.6127627
"05/31/1967","CMWXMMM",14.8301701
"06/30/1967","CMWXMMM",14.7243968
"07/31/1967","CMWXMMM",14.6221003
"08/31/1967","CMWXMMM",14.8591492
"09/30/1967","CMWXMMM",14.9242293
"10/31/1967","CMWXMMM",15.3224757
"11/30/1967","CMWXMMM",16.938866
"12/31/1967","CMWXMMM",16.2615183
"01/31/1968","CMWXMMM",16.7162947
"02/29/1968","CMWXMMM",18.3033516
"03/31/1968","CMWXMMM",18.2091994
"04/30/1968","CMWXMMM",15.9360708
"05/31/1968","CMWXMMM",15.1338357
"06/30/1968","CMWXMMM",15.6109239
"07/31/1968","CMWXMMM",15.2034617
"08/31/1968","CMWXMMM",15.222137
"09/30/1968","CMWXMMM",15.4860924
"10/31/1968","CMWXMMM",15.3313043
"11/30/1968","CMWXMMM",15.4595081
"12/31/1968","CMWXMMM",15.8978494
"01/31/1969","CMWXMMM",16.6391082
"02/28/1969","CMWXMMM",16.9277762
"03/31/1969","CMWXMMM",16.9029723
"04/30/1969","CMWXMMM",17.4761637
"05/31/1969","CMWXMMM",17.5238291
"06/30/1969","CMWXMMM",17.9990406
"07/31/1969","CMWXMMM",17.8827078
"08/31/1969","CMWXMMM",18.6883496
"09/30/1969","CMWXMMM",18.545832
"10/31/1969","CMWXMMM",18.635831
"11/30/1969","CMWXMMM",19.1318515
"12/31/1969","CMWXMMM",19.5151541
"01/31/1970","CMWXMMM",19.2989991
"02/28/1970","CMWXMMM",19.4542169
"03/31/1970","CMWXMMM",19.9425109
"04/30/1970","CMWXMMM",19.9490513
"05/31/1970","CMWXMMM",19.2307643
"06/30/1970","CMWXMMM",18.5139881
"07/31/1970","CMWXMMM",18.0462549
"08/31/1970","CMWXMMM",17.5353963
"09/30/1970","CMWXMMM",17.4412243
"10/31/1970","CMWXMMM",16.9042499
"11/30/1970","CMWXMMM",16.5969338
"12/31/1970","CMWXMMM",16.3725033
"01/31/1971","CMWXMMM",16.261836
"02/28/1971","CMWXMMM",16.2930782
"03/31/1971","CMWXMMM",16.9545293
"04/30/1971","CMWXMMM",17.5060562
"05/31/1971","CMWXMMM",16.8074882
"06/30/1971","CMWXMMM",16.6417243
"07/31/1971","CMWXMMM",16.8596903
"08/31/1971","CMWXMMM",16.9147754
"09/30/1971","CMWXMMM",16.8059417
"10/31/1971","CMWXMMM",16.7645625
"11/30/1971","CMWXMMM",16.665192
"12/31/1971","CMWXMMM",17.1344045
"01/31/1972","CMWXMMM",17.5000356
"02/29/1972","CMWXMMM",17.7300359
"03/31/1972","CMWXMMM",17.76134
"04/30/1972","CMWXMMM",17.8851337
"05/31/1972","CMWXMMM",16.8602587
"06/30/1972","CMWXMMM",16.1977621
"07/31/1972","CMWXMMM",15.6785092
"08/31/1972","CMWXMMM",15.7642531
"09/30/1972","CMWXMMM",15.8261483
"10/31/1972","CMWXMMM",15.0785543
"11/30/1972","CMWXMMM",15.5860399
"12/31/1972","CMWXMMM",15.6785552
"01/31/1973","CMWXMMM",16.3335187
"02/28/1973","CMWXMMM",17.2669893
"03/31/1973","CMWXMMM",18.9372452
"04/30/1973","CMWXMMM",19.4238943
"05/31/1973","CMWXMMM",19.4581676
"06/30/1973","CMWXMMM",20.9486453
"07/31/1973","CMWXMMM",23.176712
"08/31/1973","CMWXMMM",23.6278544
"09/30/1973","CMWXMMM",22.6003533
"10/31/1973","CMWXMMM",23.8866411
"11/30/1973","CMWXMMM",26.2061104
"12/31/1973","CMWXMMM",26.017254
"01/31/1974","CMWXMMM",24.4811228
"02/28/1974","CMWXMMM",26.5075583
"03/31/1974","CMWXMMM",29.9969916
"04/30/1974","CMWXMMM",32.5621311
"05/31/1974","CMWXMMM",31.9842576
"06/30/1974","CMWXMMM",28.8429312
"07/31/1974","CMWXMMM",25.7690933
"08/31/1974","CMWXMMM",26.2262803
"09/30/1974","CMWXMMM",24.0827857
"10/31/1974","CMWXMMM",23.5048786
"11/30/1974","CMWXMMM",23.5074015
"12/31/1974","CMWXMMM",23.0086449
"01/31/1975","CMWXMMM",23.7869493
"02/28/1975","CMWXMMM",24.2120676
"03/31/1975","CMWXMMM",24.7170319
"04/30/1975","CMWXMMM",24.2802563
"05/31/1975","CMWXMMM",23.7827831
"06/30/1975","CMWXMMM",23.4802393
"07/31/1975","CMWXMMM",23.0529703
"08/31/1975","CMWXMMM",23.080393
"09/30/1975","CMWXMMM",22.700896
"10/31/1975","CMWXMMM",22.3290145
"11/30/1975","CMWXMMM",22.2917578
"12/31/1975","CMWXMMM",22.392896
"01/31/1976","CMWXMMM",23.5180654
"02/29/1976","CMWXMMM",23.6564468
"03/31/1976","CMWXMMM",23.9267116
"04/30/1976","CMWXMMM",25.1001483
"05/31/1976","CMWXMMM",25.1939843
"06/30/1976","CMWXMMM",25.1257451
"07/31/1976","CMWXMMM",26.9900714
"08/31/1976","CMWXMMM",26.7422105
"09/30/1976","CMWXMMM",27.0014226
"10/31/1976","CMWXMMM",25.5072914
"11/30/1976","CMWXMMM",25.4211069
"12/31/1976","CMWXMMM",25.902778
"01/31/1977","CMWXMMM",27.8057168
"02/28/1977","CMWXMMM",28.3727473
"03/31/1977","CMWXMMM",28.971894
"04/30/1977","CMWXMMM",28.2403026
"05/31/1977","CMWXMMM",27.9329082
"06/30/1977","CMWXMMM",27.6562149
"07/31/1977","CMWXMMM",28.2458061
"08/31/1977","CMWXMMM",28.0004995
"09/30/1977","CMWXMMM",28.1855122
"10/31/1977","CMWXMMM",28.3536336
"11/30/1977","CMWXMMM",28.7119998
"12/31/1977","CMWXMMM",29.4925596
"01/31/1978","CMWXMMM",29.8367287
"02/28/1978","CMWXMMM",29.5254645
"03/31/1978","CMWXMMM",29.4233829
"04/30/1978","CMWXMMM",29.17133
"05/31/1978","CMWXMMM",29.0578698
"06/30/1978","CMWXMMM",29.4454989
"07/31/1978","CMWXMMM",29.9855793
"08/31/1978","CMWXMMM",30.989822
"09/30/1978","CMWXMMM",31.9965413
"10/31/1978","CMWXMMM",33.2465714
"11/30/1978","CMWXMMM",32.686639
"12/31/1978","CMWXMMM",33.0513098
"01/31/1979","CMWXMMM",32.333703
"02/28/1979","CMWXMMM",36.2068334
"03/31/1979","CMWXMMM",38.2301472
"04/30/1979","CMWXMMM",39.0168593
"05/31/1979","CMWXMMM",38.4993926
"06/30/1979","CMWXMMM",38.8629892
"07/31/1979","CMWXMMM",37.6211569
"08/31/1979","CMWXMMM",38.5278727
"09/30/1979","CMWXMMM",39.9854125
"10/31/1979","CMWXMMM",42.082532
"11/30/1979","CMWXMMM",42.6710331
"12/31/1979","CMWXMMM",44.5830597
"01/31/1980","CMWXMMM",48.7027743
"02/29/1980","CMWXMMM",51.6318982
"03/31/1980","CMWXMMM",46.3053751
"04/30/1980","CMWXMMM",44.1132706
"05/31/1980","CMWXMMM",41.742541
"06/30/1980","CMWXMMM",40.3473197
"07/31/1980","CMWXMMM",42.5436135
"08/31/1980","CMWXMMM",42.4958025
"09/30/1980","CMWXMMM",40.9366605
"10/31/1980","CMWXMMM",40.4434869
"11/30/1980","CMWXMMM",38.5297744
"12/31/1980","CMWXMMM",36.7536536
"01/31/1981","CMWXMMM",36.6275887
"02/28/1981","CMWXMMM",36.359885
"03/31/1981","CMWXMMM",36.3733028
"04/30/1981","CMWXMMM",35.6232593
"05/31/1981","CMWXMMM",34.2772937
"06/30/1981","CMWXMMM",33.1883276
"07/31/1981","CMWXMMM",32.5731605
"08/31/1981","CMWXMMM",34.053478
"09/30/1981","CMWXMMM",32.7132791
"10/31/1981","CMWXMMM",31.8910756
"11/30/1981","CMWXMMM",31.0600649
"12/31/1981","CMWXMMM",31.7879642
"01/31/1982","CMWXMMM",31.909366
"02/28/1982","CMWXMMM",31.5319526
"03/31/1982","CMWXMMM",29.9446341
"04/30/1982","CMWXMMM",29.3654568
"05/31/1982","CMWXMMM",29.0742139
"06/30/1982","CMWXMMM",26.9098793
"07/31/1982","CMWXMMM",28.1797709
"08/31/1982","CMWXMMM",28.2488652
"09/30/1982","CMWXMMM",27.9981641
"10/31/1982","CMWXMMM",27.8918297
"11/30/1982","CMWXMMM",27.6423064
"12/31/1982","CMWXMMM",28.0283936
"01/31/1983","CMWXMMM",29.3444209
"02/28/1983","CMWXMMM",31.825439
"03/31/1983","CMWXMMM",32.6969926
"04/30/1983","CMWXMMM",33.929915
"05/31/1983","CMWXMMM",35.5981553
"06/30/1983","CMWXMMM",35.2934234
"07/31/1983","CMWXMMM",35.9701024
"08/31/1983","CMWXMMM",36.771154
"09/30/1983","CMWXMMM",36.5658974
"10/31/1983","CMWXMMM",35.3082595
"11/30/1983","CMWXMMM",34.4226463
"12/31/1983","CMWXMMM",34.93129
"01/31/1984","CMWXMMM",34.5241412
"02/29/1984","CMWXMMM",34.181204
"03/31/1984","CMWXMMM",34.2995047
"04/30/1984","CMWXMMM",33.4120612
"05/31/1984","CMWXMMM",31.7934293
"06/30/1984","CMWXMMM",31.250251
"07/31/1984","CMWXMMM",29.4606376
"08/31/1984","CMWXMMM",29.1260197
"09/30/1984","CMWXMMM",27.3693587
"10/31/1984","CMWXMMM",27.3921383
"11/30/1984","CMWXMMM",29.350899
"12/31/1984","CMWXMMM",28.5347391
"01/31/1985","CMWXMMM",28.5224363
"02/28/1985","CMWXMMM",28.9705597
"03/31/1985","CMWXMMM",29.0799013
"04/30/1985","CMWXMMM",30.000654
"05/31/1985","CMWXMMM",30.0814156
"06/30/1985","CMWXMMM",28.5875432
"07/31/1985","CMWXMMM",28.350552
"08/31/1985","CMWXMMM",28.0378279
"09/30/1985","CMWXMMM",27.0887594
"10/31/1985","CMWXMMM",26.7729322
"11/30/1985","CMWXMMM",26.0529163
"12/31/1985","CMWXMMM",27.3534326
"01/31/1986","CMWXMMM",28.19709
"02/28/1986","CMWXMMM",27.9946556
"03/31/1986","CMWXMMM",28.8682971
"04/30/1986","CMWXMMM",28.6243798
"05/31/1986","CMWXMMM",28.6314935
"06/30/1986","CMWXMMM",29.0571322
"07/31/1986","CMWXMMM",27.8784881
"08/31/1986","CMWXMMM",27.7347639
"09/30/1986","CMWXMMM",28.9836681
"10/31/1986","CMWXMMM",28.3278938
"11/30/1986","CMWXMMM",27.8519275
"12/31/1986","CMWXMMM",28.0426496
"01/31/1987","CMWXMMM",28.3312899
"02/28/1987","CMWXMMM",29.9083029
"03/31/1987","CMWXMMM",31.3956034
"04/30/1987","CMWXMMM",32.0718657
"05/31/1987","CMWXMMM",32.8506128
"06/30/1987","CMWXMMM",33.8657813
"07/31/1987","CMWXMMM",36.7443699
"08/31/1987","CMWXMMM",39.1580188
"09/30/1987","CMWXMMM",38.5447614
"10/31/1987","CMWXMMM",42.1544364
"11/30/1987","CMWXMMM",41.8243923
"12/31/1987","CMWXMMM",46.0147341
"01/31/1988","CMWXMMM",47.2077661
"02/29/1988","CMWXMMM",47.3677426
"03/31/1988","CMWXMMM",55.0110494
"04/30/1988","CMWXMMM",55.5098658
"05/31/1988","CMWXMMM",62.0814289
"06/30/1988","CMWXMMM",69.6510879
"07/31/1988","CMWXMMM",55.11152
"08/31/1988","CMWXMMM",56.4971324
"09/30/1988","CMWXMMM",53.0416229
"10/31/1988","CMWXMMM",54.9197027
"11/30/1988","CMWXMMM",58.439182
"12/31/1988","CMWXMMM",62.3391039
"01/31/1989","CMWXMMM",61.4926287
"02/28/1989","CMWXMMM",58.0154838
"03/31/1989","CMWXMMM",57.1398314
"04/30/1989","CMWXMMM",55.9200628
"05/31/1989","CMWXMMM",54.9304036
"06/30/1989","CMWXMMM",49.0528764
"07/31/1989","CMWXMMM",47.0842503
"08/31/1989","CMWXMMM",49.2825781
"09/30/1989","CMWXMMM",48.0793557
"10/31/1989","CMWXMMM",48.8212934
"11/30/1989","CMWXMMM",45.7417747
"12/31/1989","CMWXMMM",43.2731337
"01/31/1990","CMWXMMM",41.35842
"02/28/1990","CMWXMMM",40.5915153
"03/31/1990","CMWXMMM",44.8254936
"04/30/1990","CMWXMMM",44.470335
"05/31/1990","CMWXMMM",44.8347733
"06/30/1990","CMWXMMM",44.2812602
"07/31/1990","CMWXMMM",45.4861807
"08/31/1990","CMWXMMM",49.5972536
"09/30/1990","CMWXMMM",53.2293811
"10/31/1990","CMWXMMM",49.2730641
"11/30/1990","CMWXMMM",44.0339211
"12/31/1990","CMWXMMM",42.0706532
"01/31/1991","CMWXMMM",42.1066171
"02/28/1991","CMWXMMM",41.9756789
"03/31/1991","CMWXMMM",41.6985608
"04/30/1991","CMWXMMM",40.9616904
"05/31/1991","CMWXMMM",38.3987266
"06/30/1991","CMWXMMM",37.5775451
"07/31/1991","CMWXMMM",38.0239348
"08/31/1991","CMWXMMM",37.3249756
"09/30/1991","CMWXMMM",37.0205271
"10/31/1991","CMWXMMM",36.2973023
"11/30/1991","CMWXMMM",36.2931327
"12/31/1991","CMWXMMM",35.1903463
"01/31/1992","CMWXMMM",35.5892558
"02/29/1992","CMWXMMM",37.1216857
"03/31/1992","CMWXMMM",37.4072398
"04/30/1992","CMWXMMM",37.9962617
"05/31/1992","CMWXMMM",37.989569
"06/30/1992","CMWXMMM",38.0757672
"07/31/1992","CMWXMMM",39.7574921
"08/31/1992","CMWXMMM",39.6590427
"09/30/1992","CMWXMMM",38.5159037
"10/31/1992","CMWXMMM",35.7543692
"11/30/1992","CMWXMMM",34.521999
"12/31/1992","CMWXMMM",35.4374361
"01/31/1993","CMWXMMM",35.2521584
"02/28/1993","CMWXMMM",34.9966481
"03/31/1993","CMWXMMM",33.8818723
"04/30/1993","CMWXMMM",32.3442563
"05/31/1993","CMWXMMM",31.5977643
"06/30/1993","CMWXMMM",32.1668996
"07/31/1993","CMWXMMM",32.7955579
"08/31/1993","CMWXMMM",32.3158115
"09/30/1993","CMWXMMM",30.9844926
"10/31/1993","CMWXMMM",29.6770607
"11/30/1993","CMWXMMM",29.1160095
"12/31/1993","CMWXMMM",30.5963716
"01/31/1994","CMWXMMM",31.9100281
"02/28/1994","CMWXMMM",33.4783509
"03/31/1994","CMWXMMM",33.7778409
"04/30/1994","CMWXMMM",33.3814047
"05/31/1994","CMWXMMM",35.6423802
"06/30/1994","CMWXMMM",37.8250638
"07/31/1994","CMWXMMM",39.4330772
"08/31/1994","CMWXMMM",38.5181305
"09/30/1994","CMWXMMM",40.7529344
"10/31/1994","CMWXMMM",42.8532148
"11/30/1994","CMWXMMM",47.1073257
"12/31/1994","CMWXMMM",48.114038
"01/31/1995","CMWXMMM",51.2348281
"02/28/1995","CMWXMMM",48.0096437
"03/31/1995","CMWXMMM",46.5140555
"04/30/1995","CMWXMMM",47.0270151
"05/31/1995","CMWXMMM",45.1901858
"06/30/1995","CMWXMMM",46.8076961
"07/31/1995","CMWXMMM",48.5124739
"08/31/1995","CMWXMMM",48.8008705
"09/30/1995","CMWXMMM",46.2701876
"10/31/1995","CMWXMMM",44.5753797
"11/30/1995","CMWXMMM",45.5030806
"12/31/1995","CMWXMMM",45.1030796
"01/31/1996","CMWXMMM",42.8017203
"02/29/1996","CMWXMMM",42.6321163
"03/31/1996","CMWXMMM",43.0296591
"04/30/1996","CMWXMMM",42.8967009
"05/31/1996","CMWXMMM",43.2301869
"06/30/1996","CMWXMMM",39.2184212
"07/31/1996","CMWXMMM",37.7609335
"08/31/1996","CMWXMMM",37.9054296
"09/30/1996","CMWXMMM",36.9438834
"10/31/1996","CMWXMMM",36.0095967
"11/30/1996","CMWXMMM",38.8078796
"12/31/1996","CMWXMMM",39.4285238
"01/31/1997","CMWXMMM",41.5068845
"02/28/1997","CMWXMMM",41.8065538
"03/31/1997","CMWXMMM",42.7515173
"04/30/1997","CMWXMMM",41.4315685
"05/31/1997","CMWXMMM",43.0168939
"06/30/1997","CMWXMMM",42.7187698
"07/31/1997","CMWXMMM",42.4201453
"08/31/1997","CMWXMMM",43.0644351
"09/30/1997","CMWXMMM",41.0129704
"10/31/1997","CMWXMMM",39.951079
"11/30/1997","CMWXMMM",38.8427825
"12/31/1997","CMWXMMM",36.9600662
"01/31/1998","CMWXMMM",35.9395754
"02/28/1998","CMWXMMM",35.4225476
"03/31/1998","CMWXMMM",35.5751905
"04/30/1998","CMWXMMM",35.7328635
"05/31/1998","CMWXMMM",34.5141996
"06/30/1998","CMWXMMM",33.1403955
"07/31/1998","CMWXMMM",33.1006146
"08/31/1998","CMWXMMM",32.8534427
"09/30/1998","CMWXMMM",33.2916454
"10/31/1998","CMWXMMM",32.2844534
"11/30/1998","CMWXMMM",32.2614607
"12/31/1998","CMWXMMM",31.0605302
"01/31/1999","CMWXMMM",30.099605
"02/28/1999","CMWXMMM",29.9331818
"03/31/1999","CMWXMMM",29.8739427
"04/30/1999","CMWXMMM",31.5330932
"05/31/1999","CMWXMMM",32.5138241
"06/30/1999","CMWXMMM",31.7335537
"07/31/1999","CMWXMMM",34.2466589
"08/31/1999","CMWXMMM",35.0170314
"09/30/1999","CMWXMMM",36.6403214
"10/31/1999","CMWXMMM",36.3085095
"11/30/1999","CMWXMMM",36.5618041
"12/31/1999","CMWXMMM",37.8615467
"01/31/2000","CMWXMMM",40.0548313
"02/29/2000","CMWXMMM",40.0046829
"03/31/2000","CMWXMMM",38.7908712
"04/30/2000","CMWXMMM",36.8018189
"05/31/2000","CMWXMMM",37.6688358
"06/30/2000","CMWXMMM",37.2862616
"07/31/2000","CMWXMMM",38.1828353
"08/31/2000","CMWXMMM",38.0491991
"09/30/2000","CMWXMMM",39.8512216
"10/31/2000","CMWXMMM",37.6786097
"11/30/2000","CMWXMMM",36.6158859
"12/31/2000","CMWXMMM",38.0062839
"01/31/2001","CMWXMMM",38.3000873
"02/28/2001","CMWXMMM",37.8678425
"03/31/2001","CMWXMMM",36.3765434
"04/30/2001","CMWXMMM",35.8240799
"05/31/2001","CMWXMMM",36.6316504
"06/30/2001","CMWXMMM",35.0963659
"07/31/2001","CMWXMMM",33.6862615
"08/31/2001","CMWXMMM",32.6650442
"09/30/2001","CMWXMMM",31.7974072
"10/31/2001","CMWXMMM",30.6493575
"11/30/2001","CMWXMMM",31.6190055
"12/31/2001","CMWXMMM",32.0834375
"01/31/2002","CMWXMMM",32.8183404
"02/28/2002","CMWXMMM",33.0354877
"03/31/2002","CMWXMMM",33.9825679
"04/30/2002","CMWXMMM",33.6252151
"05/31/2002","CMWXMMM",33.1749369
"06/30/2002","CMWXMMM",33.7024656
"07/31/2002","CMWXMMM",33.2819301
"08/31/2002","CMWXMMM",31.8338276
"09/30/2002","CMWXMMM",31.9468971
"10/31/2002","CMWXMMM",32.1716987
"11/30/2002","CMWXMMM",33.6579602
"12/31/2002","CMWXMMM",33.7797855
"01/31/2003","CMWXMMM",34.7242639
"02/28/2003","CMWXMMM",35.7149498
"03/31/2003","CMWXMMM",35.0927138
"04/30/2003","CMWXMMM",33.7632194
"05/31/2003","CMWXMMM",35.1239007
